entry_time,side,entry_fill_price,sl_price,tp_price,net_pnl_dollars,cumulative_net_pnl_dollars
2022-03-24 22:12:00,short,14756.5,14776.5,14696.5,0.0,-49215.5
2022-03-24 22:37:00,short,14750.75,14770.75,14690.75,-0.0,-49215.5
2022-03-25 00:30:00,short,14786.5,14806.5,14726.5,0.0,-49215.5
2022-03-25 01:10:00,short,14778.25,14798.25,14718.25,-0.0,-49215.5
2022-03-25 01:37:00,short,14783.25,14803.25,14723.25,-0.0,-49215.5
2022-03-25 02:08:00,short,14778.25,14798.25,14718.25,0.0,-49215.5
2022-03-25 03:06:00,short,14755.0,14775.0,14695.0,0.0,-49215.5
2022-03-25 03:39:00,long,14719.75,14699.75,14779.75,-0.0,-49215.5
2022-03-25 04:16:00,long,14731.5,14711.5,14791.5,0.0,-49215.5
2022-03-25 05:42:00,long,14772.5,14752.5,14832.5,0.0,-49215.5
2022-03-25 06:18:00,long,14790.75,14770.75,14850.75,0.0,-49215.5
2022-03-25 07:16:00,long,14830.5,14810.5,14890.5,-0.0,-49215.5
2022-03-25 07:18:00,long,14826.75,14806.75,14886.75,-0.0,-49215.5
2022-03-25 07:57:00,long,14817.0,14797.0,14877.0,-0.0,-49215.5
2022-03-25 08:50:00,long,14761.0,14741.0,14821.0,-0.0,-49215.5
2022-03-25 09:12:00,long,14743.25,14723.25,14803.25,-0.0,-49215.5
2022-03-25 09:23:00,long,14751.0,14731.0,14811.0,-0.0,-49215.5
2022-03-25 10:45:00,long,14637.0,14617.0,14697.0,-0.0,-49215.5
2022-03-25 10:50:00,short,14609.0,14629.0,14549.0,-0.0,-49215.5
2022-03-25 10:55:00,short,14608.75,14628.75,14548.75,-0.0,-49215.5
2022-03-25 11:38:00,short,14623.25,14643.25,14563.25,-0.0,-49215.5
2022-03-25 11:48:00,long,14653.25,14633.25,14713.25,-0.0,-49215.5
2022-03-25 11:56:00,short,14628.5,14648.5,14568.5,-0.0,-49215.5
2022-03-25 12:03:00,short,14635.5,14655.5,14575.5,-0.0,-49215.5
2022-03-25 12:13:00,short,14639.0,14659.0,14579.0,-0.0,-49215.5
2022-03-25 14:02:00,short,14708.0,14728.0,14648.0,0.0,-49215.5
2022-03-25 14:44:00,long,14679.0,14659.0,14739.0,0.0,-49215.5
2022-03-25 15:56:00,short,14750.5,14770.5,14690.5,-0.0,-49215.5
2022-03-27 17:24:00,short,14756.75,14776.75,14696.75,0.0,-49215.5
2022-03-27 18:33:00,short,14732.5,14752.5,14672.5,0.0,-49215.5
2022-03-27 19:48:00,short,14712.75,14732.75,14652.75,0.0,-49215.5
2022-03-27 20:57:00,short,14686.75,14706.75,14626.75,-0.0,-49215.5
2022-03-27 21:20:00,short,14692.75,14712.75,14632.75,-0.0,-49215.5
2022-03-27 22:24:00,short,14708.5,14728.5,14648.5,-0.0,-49215.5
2022-03-27 22:37:00,short,14708.25,14728.25,14648.25,0.0,-49215.5
2022-03-27 23:26:00,short,14691.5,14711.5,14631.5,-0.0,-49215.5
2022-03-27 23:53:00,short,14694.0,14714.0,14634.0,0.0,-49215.5
2022-03-28 00:37:00,short,14674.75,14694.75,14614.75,-0.0,-49215.5
2022-03-28 01:06:00,short,14669.0,14689.0,14609.0,-0.0,-49215.5
2022-03-28 01:52:00,short,14679.75,14699.75,14619.75,-0.0,-49215.5
2022-03-28 02:47:00,short,14715.0,14735.0,14655.0,0.0,-49215.5
2022-03-28 03:33:00,short,14696.25,14716.25,14636.25,-0.0,-49215.5
2022-03-28 04:08:00,short,14710.5,14730.5,14650.5,0.0,-49215.5
2022-03-28 04:56:00,short,14704.0,14724.0,14644.0,-0.0,-49215.5
2022-03-28 05:32:00,short,14722.75,14742.75,14662.75,-0.0,-49215.5
2022-03-28 05:58:00,short,14734.0,14754.0,14674.0,-0.0,-49215.5
2022-03-28 07:12:00,short,14788.75,14808.75,14728.75,0.0,-49215.5
2022-03-28 08:12:00,short,14745.25,14765.25,14685.25,-0.0,-49215.5
2022-03-28 08:17:00,long,14759.0,14739.0,14819.0,-0.0,-49215.5
2022-03-28 08:31:00,long,14771.75,14751.75,14831.75,0.0,-49215.5
2022-03-28 09:05:00,short,14845.0,14865.0,14785.0,0.0,-49215.5
2022-03-28 09:43:00,long,14825.0,14805.0,14885.0,0.0,-49215.5
2022-03-28 10:05:00,short,14820.75,14840.75,14760.75,-0.0,-49215.5
2022-03-28 10:16:00,long,14851.75,14831.75,14911.75,-0.0,-49215.5
2022-03-28 10:23:00,short,14836.0,14856.0,14776.0,0.0,-49215.5
2022-03-28 11:06:00,long,14760.25,14740.25,14820.25,-0.0,-49215.5
2022-03-28 11:26:00,long,14747.0,14727.0,14807.0,-0.0,-49215.5
2022-03-28 11:31:00,long,14747.5,14727.5,14807.5,0.0,-49215.5
2022-03-28 12:57:00,short,14829.75,14849.75,14769.75,-0.0,-49215.5
2022-03-28 13:20:00,short,14838.5,14858.5,14778.5,-0.0,-49215.5
2022-03-28 14:52:00,short,14940.75,14960.75,14880.75,-0.0,-49215.5
2022-03-28 14:56:00,long,14959.75,14939.75,15019.75,0.0,-49215.5
2022-03-28 15:50:00,long,14981.25,14961.25,15041.25,-0.0,-49215.5
2022-03-28 17:32:00,long,14978.0,14958.0,15038.0,-0.0,-49215.5
2022-03-28 17:56:00,long,14973.0,14953.0,15033.0,-0.0,-49215.5
2022-03-28 18:30:00,long,14979.0,14959.0,15039.0,-0.0,-49215.5
2022-03-28 19:38:00,long,14967.75,14947.75,15027.75,-0.0,-49215.5
2022-03-28 20:15:00,long,14964.25,14944.25,15024.25,0.0,-49215.5
2022-03-28 21:57:00,long,14970.25,14950.25,15030.25,0.0,-49215.5
2022-03-28 22:06:00,long,14970.5,14950.5,15030.5,0.0,-49215.5
2022-03-28 22:23:00,long,14972.5,14952.5,15032.5,-0.0,-49215.5
2022-03-28 23:00:00,long,14968.75,14948.75,15028.75,-0.0,-49215.5
2022-03-28 23:11:00,long,14969.25,14949.25,15029.25,-0.0,-49215.5
2022-03-28 23:27:00,long,14971.25,14951.25,15031.25,-0.0,-49215.5
2022-03-28 23:46:00,long,14970.75,14950.75,15030.75,-0.0,-49215.5
2022-03-29 00:22:00,long,14975.0,14955.0,15035.0,0.0,-49215.5
2022-03-29 01:19:00,long,15014.0,14994.0,15074.0,-0.0,-49215.5
2022-03-29 01:47:00,long,15010.0,14990.0,15070.0,-0.0,-49215.5
2022-03-29 02:22:00,long,15016.25,14996.25,15076.25,0.0,-49215.5
2022-03-29 03:03:00,long,15021.25,15001.25,15081.25,-0.0,-49215.5
2022-03-29 03:42:00,long,15021.0,15001.0,15081.0,-0.0,-49215.5
2022-03-29 04:02:00,long,15022.25,15002.25,15082.25,-0.0,-49215.5
2022-03-29 04:08:00,long,15054.0,15034.0,15114.0,-0.0,-49215.5
2022-03-29 04:54:00,short,15056.25,15076.25,14996.25,0.0,-49215.5
2022-03-29 05:53:00,short,15033.0,15053.0,14973.0,-0.0,-49215.5
2022-03-29 06:27:00,short,15030.0,15050.0,14970.0,-0.0,-49215.5
2022-03-29 07:45:00,short,15128.5,15148.5,15068.5,-0.0,-49215.5
2022-03-29 07:48:00,short,15137.0,15157.0,15077.0,-0.0,-49215.5
2022-03-29 08:29:00,short,15146.75,15166.75,15086.75,-0.0,-49215.5
2022-03-29 08:32:00,long,15188.5,15168.5,15248.5,-0.0,-49215.5
2022-03-29 08:42:00,short,15143.75,15163.75,15083.75,-0.0,-49215.5
2022-03-29 09:02:00,long,15164.0,15144.0,15224.0,-0.0,-49215.5
2022-03-29 09:05:00,short,15126.75,15146.75,15066.75,0.0,-49215.5
2022-03-29 09:32:00,long,15094.5,15074.5,15154.5,-0.0,-49215.5
2022-03-29 09:35:00,short,15080.75,15100.75,15020.75,-0.0,-49215.5
2022-03-29 09:47:00,long,15085.75,15065.75,15145.75,0.0,-49215.5
2022-03-29 11:01:00,short,15141.25,15161.25,15081.25,-0.0,-49215.5
2022-03-29 11:25:00,short,15134.0,15154.0,15074.0,0.0,-49215.5
2022-03-29 12:02:00,short,15109.5,15129.5,15049.5,-0.0,-49215.5
2022-03-29 12:22:00,short,15097.5,15117.5,15037.5,-0.0,-49215.5
2022-03-29 12:29:00,long,15123.5,15103.5,15183.5,0.0,-49215.5
2022-03-29 13:20:00,short,15168.5,15188.5,15108.5,-0.0,-49215.5
2022-03-29 14:44:00,short,15239.0,15259.0,15179.0,-0.0,-49215.5
2022-03-29 14:51:00,short,15241.75,15261.75,15181.75,-0.0,-49215.5
2022-03-29 15:06:00,short,15235.0,15255.0,15175.0,0.0,-49215.5
2022-03-29 17:00:00,short,15222.0,15242.0,15162.0,0.0,-49215.5
2022-03-29 17:54:00,short,15213.75,15233.75,15153.75,-0.0,-49215.5
2022-03-29 18:31:00,short,15214.0,15234.0,15154.0,-0.0,-49215.5
2022-03-29 19:01:00,short,15213.25,15233.25,15153.25,-0.0,-49215.5
2022-03-29 19:55:00,short,15221.5,15241.5,15161.5,-0.0,-49215.5
2022-03-29 20:54:00,short,15240.5,15260.5,15180.5,0.0,-49215.5
2022-03-29 22:38:00,short,15221.0,15241.0,15161.0,-0.0,-49215.5
2022-03-29 22:56:00,short,15221.5,15241.5,15161.5,-0.0,-49215.5
2022-03-29 23:34:00,short,15225.25,15245.25,15165.25,0.0,-49215.5
2022-03-30 00:15:00,short,15213.0,15233.0,15153.0,-0.0,-49215.5
2022-03-30 01:09:00,short,15229.0,15249.0,15169.0,-0.0,-49215.5
2022-03-30 01:25:00,short,15230.5,15250.5,15170.5,0.0,-49215.5
2022-03-30 02:36:00,long,15195.75,15175.75,15255.75,-0.0,-49215.5
2022-03-30 02:45:00,long,15195.0,15175.0,15255.0,-0.0,-49215.5
2022-03-30 03:32:00,long,15169.5,15149.5,15229.5,-0.0,-49215.5
2022-03-30 04:01:00,long,15166.0,15146.0,15226.0,0.0,-49215.5
2022-03-30 04:41:00,long,15176.0,15156.0,15236.0,-0.0,-49215.5
2022-03-30 05:34:00,long,15158.5,15138.5,15218.5,0.0,-49215.5
2022-03-30 07:37:00,long,15164.0,15144.0,15224.0,-0.0,-49215.5
2022-03-30 07:48:00,short,15145.5,15165.5,15085.5,-0.0,-49215.5
2022-03-30 08:06:00,short,15147.0,15167.0,15087.0,-0.0,-49215.5
2022-03-30 08:40:00,short,15151.0,15171.0,15091.0,-0.0,-49215.5
2022-03-30 08:44:00,long,15174.0,15154.0,15234.0,-0.0,-49215.5
2022-03-30 09:14:00,long,15192.75,15172.75,15252.75,0.0,-49215.5
2022-03-30 10:35:00,long,15141.75,15121.75,15201.75,0.0,-49215.5
2022-03-30 11:20:00,long,15151.0,15131.0,15211.0,0.0,-49215.5
2022-03-30 13:38:00,long,15126.75,15106.75,15186.75,-0.0,-49215.5
2022-03-30 14:36:00,long,15054.5,15034.5,15114.5,-0.0,-49215.5
2022-03-30 14:40:00,short,15033.25,15053.25,14973.25,-0.0,-49215.5
2022-03-30 14:47:00,long,15059.0,15039.0,15119.0,-0.0,-49215.5
2022-03-30 14:53:00,short,15035.5,15055.5,14975.5,-0.0,-49215.5
2022-03-30 14:58:00,long,15055.0,15035.0,15115.0,0.0,-49215.5
2022-03-30 17:24:00,long,15108.0,15088.0,15168.0,-0.0,-49215.5
2022-03-30 17:42:00,long,15108.0,15088.0,15168.0,-0.0,-49215.5
2022-03-30 18:59:00,long,15104.0,15084.0,15164.0,-0.0,-49215.5
2022-03-30 19:03:00,long,15103.5,15083.5,15163.5,-0.0,-49215.5
2022-03-30 19:11:00,long,15105.0,15085.0,15165.0,0.0,-49215.5
2022-03-30 20:08:00,short,15150.0,15170.0,15090.0,-0.0,-49215.5
2022-03-30 20:38:00,short,15145.0,15165.0,15085.0,-0.0,-49215.5
2022-03-30 22:11:00,short,15151.5,15171.5,15091.5,-0.0,-49215.5
2022-03-30 22:32:00,short,15151.5,15171.5,15091.5,0.0,-49215.5
2022-03-30 23:55:00,short,15141.5,15161.5,15081.5,-0.0,-49215.5
2022-03-31 00:02:00,short,15138.25,15158.25,15078.25,0.0,-49215.5
2022-03-31 01:09:00,short,15130.25,15150.25,15070.25,-0.0,-49215.5
2022-03-31 01:11:00,short,15131.5,15151.5,15071.5,-0.0,-49215.5
2022-03-31 01:36:00,short,15126.5,15146.5,15066.5,-0.0,-49215.5
2022-03-31 01:50:00,short,15129.0,15149.0,15069.0,-0.0,-49215.5
2022-03-31 02:46:00,short,15166.5,15186.5,15106.5,0.0,-49215.5
2022-03-31 04:06:00,short,15134.75,15154.75,15074.75,-0.0,-49215.5
2022-03-31 04:37:00,short,15134.5,15154.5,15074.5,-0.0,-49215.5
2022-03-31 04:51:00,short,15137.75,15157.75,15077.75,-0.0,-49215.5
2022-03-31 05:00:00,short,15135.75,15155.75,15075.75,0.0,-49215.5
2022-03-31 05:39:00,short,15120.75,15140.75,15060.75,0.0,-49215.5
2022-03-31 07:22:00,short,15112.5,15132.5,15052.5,-0.0,-49215.5
2022-03-31 07:36:00,short,15111.0,15131.0,15051.0,0.0,-49215.5
2022-03-31 08:10:00,short,15099.75,15119.75,15039.75,0.0,-49215.5
2022-03-31 09:14:00,long,15020.0,15000.0,15080.0,-0.0,-49215.5
2022-03-31 09:29:00,short,15009.75,15029.75,14949.75,-0.0,-49215.5
2022-03-31 10:08:00,short,15053.5,15073.5,14993.5,-0.0,-49215.5
2022-03-31 10:49:00,short,15034.75,15054.75,14974.75,-0.0,-49215.5
2022-03-31 11:03:00,short,15025.5,15045.5,14965.5,0.0,-49215.5
2022-03-31 11:52:00,short,14999.0,15019.0,14939.0,0.0,-49215.5
2022-03-31 13:01:00,short,14983.75,15003.75,14923.75,-0.0,-49215.5
2022-03-31 13:27:00,short,14980.0,15000.0,14920.0,-0.0,-49215.5
2022-03-31 14:17:00,short,15019.75,15039.75,14959.75,0.0,-49215.5
2022-03-31 15:16:00,long,14916.0,14896.0,14976.0,-0.0,-49215.5
2022-03-31 15:32:00,long,14910.75,14890.75,14970.75,0.0,-49215.5
2022-03-31 17:00:00,long,14918.75,14898.75,14978.75,-0.0,-49215.5
2022-03-31 17:04:00,long,14922.25,14902.25,14982.25,-0.0,-49215.5
2022-03-31 17:36:00,long,14910.25,14890.25,14970.25,0.0,-49215.5
2022-03-31 18:15:00,long,14914.0,14894.0,14974.0,-0.0,-49215.5
2022-03-31 18:38:00,long,14915.0,14895.0,14975.0,-0.0,-49215.5
2022-03-31 19:01:00,long,14921.0,14901.0,14981.0,-0.0,-49215.5
2022-03-31 19:46:00,long,14895.25,14875.25,14955.25,-0.0,-49215.5
2022-03-31 20:00:00,long,14899.0,14879.0,14959.0,-0.0,-49215.5
2022-03-31 20:53:00,long,14908.25,14888.25,14968.25,-0.0,-49215.5
2022-03-31 21:36:00,long,14909.75,14889.75,14969.75,0.0,-49215.5
2022-03-31 23:02:00,long,14924.75,14904.75,14984.75,0.0,-49215.5
2022-04-01 00:07:00,long,14918.0,14898.0,14978.0,-0.0,-49215.5
2022-04-01 01:19:00,long,14915.0,14895.0,14975.0,0.0,-49215.5
2022-04-01 02:21:00,long,14939.25,14919.25,14999.25,-0.0,-49215.5
2022-04-01 02:48:00,long,14930.5,14910.5,14990.5,-0.0,-49215.5
2022-04-01 03:27:00,long,14935.5,14915.5,14995.5,-0.0,-49215.5
2022-04-01 03:44:00,long,14932.25,14912.25,14992.25,-0.0,-49215.5
2022-04-01 04:26:00,long,14923.5,14903.5,14983.5,0.0,-49215.5
2022-04-01 06:02:00,long,14948.25,14928.25,15008.25,-0.0,-49215.5
2022-04-01 06:35:00,long,14941.25,14921.25,15001.25,-0.0,-49215.5
2022-04-01 07:10:00,long,14948.0,14928.0,15008.0,-0.0,-49215.5
2022-04-01 08:17:00,long,14910.0,14890.0,14970.0,-0.0,-49215.5
2022-04-01 08:32:00,long,14915.0,14895.0,14975.0,-0.0,-49215.5
2022-04-01 08:36:00,short,14891.5,14911.5,14831.5,0.0,-49215.5
2022-04-01 09:12:00,long,14860.0,14840.0,14920.0,-0.0,-49215.5
2022-04-01 09:21:00,short,14823.25,14843.25,14763.25,-0.0,-49215.5
2022-04-01 09:33:00,long,14853.0,14833.0,14913.0,-0.0,-49215.5
2022-04-01 10:14:00,short,14857.5,14877.5,14797.5,0.0,-49215.5
2022-04-01 11:24:00,long,14769.75,14749.75,14829.75,-0.0,-49215.5
2022-04-01 11:45:00,long,14765.25,14745.25,14825.25,-0.0,-49215.5
2022-04-01 11:48:00,long,14764.0,14744.0,14824.0,-0.0,-49215.5
2022-04-01 12:09:00,long,14761.75,14741.75,14821.75,-0.0,-49215.5
2022-04-01 12:27:00,long,14745.0,14725.0,14805.0,0.0,-49215.5
2022-04-01 13:54:00,short,14817.25,14837.25,14757.25,-0.0,-49215.5
2022-04-01 14:04:00,long,14834.5,14814.5,14894.5,-0.0,-49215.5
2022-04-01 14:51:00,long,14819.75,14799.75,14879.75,0.0,-49215.5
2022-04-01 15:24:00,long,14838.0,14818.0,14898.0,-0.0,-49215.5
2022-04-01 15:41:00,long,14840.75,14820.75,14900.75,-0.0,-49215.5
2022-04-01 15:57:00,long,14844.0,14824.0,14904.0,-0.0,-49215.5
2022-04-03 17:55:00,long,14840.75,14820.75,14900.75,-0.0,-49215.5
2022-04-03 18:08:00,long,14836.25,14816.25,14896.25,-0.0,-49215.5
2022-04-03 19:41:00,long,14812.75,14792.75,14872.75,0.0,-49215.5
2022-04-03 20:10:00,long,14823.75,14803.75,14883.75,0.0,-49215.5
2022-04-03 20:53:00,long,14829.75,14809.75,14889.75,-0.0,-49215.5
2022-04-03 21:14:00,long,14826.25,14806.25,14886.25,-0.0,-49215.5
2022-04-03 21:33:00,long,14826.75,14806.75,14886.75,-0.0,-49215.5
2022-04-03 22:09:00,long,14830.5,14810.5,14890.5,0.0,-49215.5
2022-04-03 23:47:00,long,14853.75,14833.75,14913.75,-0.0,-49215.5
2022-04-04 00:17:00,long,14856.75,14836.75,14916.75,-0.0,-49215.5
2022-04-04 00:27:00,long,14857.25,14837.25,14917.25,0.0,-49215.5
2022-04-04 01:25:00,long,14889.0,14869.0,14949.0,-0.0,-49215.5
2022-04-04 02:04:00,long,14884.5,14864.5,14944.5,-0.0,-49215.5
2022-04-04 02:37:00,long,14844.75,14824.75,14904.75,-0.0,-49215.5
2022-04-04 02:54:00,long,14848.25,14828.25,14908.25,0.0,-49215.5
2022-04-04 03:49:00,long,14870.5,14850.5,14930.5,0.0,-49215.5
2022-04-04 04:36:00,long,14910.0,14890.0,14970.0,0.0,-49215.5
2022-04-04 06:11:00,long,14920.75,14900.75,14980.75,-0.0,-49215.5
2022-04-04 06:56:00,long,14926.5,14906.5,14986.5,-0.0,-49215.5
2022-04-04 07:25:00,long,14918.5,14898.5,14978.5,-0.0,-49215.5
2022-04-04 08:06:00,long,14895.0,14875.0,14955.0,-0.0,-49215.5
2022-04-04 08:33:00,long,14912.25,14892.25,14972.25,-0.0,-49215.5
2022-04-04 09:18:00,short,15013.0,15033.0,14953.0,-0.0,-49215.5
2022-04-04 09:26:00,long,15036.25,15016.25,15096.25,0.0,-49215.5
2022-04-04 11:08:00,short,15105.5,15125.5,15045.5,-0.0,-49215.5
2022-04-04 11:41:00,short,15104.75,15124.75,15044.75,0.0,-49215.5
2022-04-04 12:22:00,short,15091.75,15111.75,15031.75,-0.0,-49215.5
2022-04-04 12:43:00,short,15097.5,15117.5,15037.5,-0.0,-49215.5
2022-04-04 13:05:00,short,15105.25,15125.25,15045.25,0.0,-49215.5
2022-04-04 14:04:00,short,15122.25,15142.25,15062.25,-0.0,-49215.5
2022-04-04 14:45:00,short,15134.0,15154.0,15074.0,-0.0,-49215.5
2022-04-04 14:52:00,long,15153.25,15133.25,15213.25,0.0,-49215.5
2022-04-04 17:49:00,long,15157.0,15137.0,15217.0,-0.0,-49215.5
2022-04-04 18:31:00,long,15158.75,15138.75,15218.75,-0.0,-49215.5
2022-04-04 19:34:00,long,15150.0,15130.0,15210.0,0.0,-49215.5
2022-04-04 20:46:00,long,15152.0,15132.0,15212.0,0.0,-49215.5
2022-04-04 21:26:00,long,15155.0,15135.0,15215.0,0.0,-49215.5
2022-04-04 22:05:00,long,15154.75,15134.75,15214.75,-0.0,-49215.5
2022-04-04 23:13:00,long,15150.25,15130.25,15210.25,-0.0,-49215.5
2022-04-04 23:18:00,long,15150.25,15130.25,15210.25,0.0,-49215.5
2022-04-04 23:50:00,long,15154.0,15134.0,15214.0,-0.0,-49215.5
2022-04-04 23:54:00,long,15155.0,15135.0,15215.0,-0.0,-49215.5
2022-04-05 00:16:00,long,15158.0,15138.0,15218.0,-0.0,-49215.5
2022-04-05 00:44:00,long,15157.0,15137.0,15217.0,-0.0,-49215.5
2022-04-05 00:53:00,long,15156.75,15136.75,15216.75,-0.0,-49215.5
2022-04-05 01:53:00,long,15147.0,15127.0,15207.0,-0.0,-49215.5
2022-04-05 01:55:00,long,15150.0,15130.0,15210.0,0.0,-49215.5
2022-04-05 02:19:00,long,15162.25,15142.25,15222.25,0.0,-49215.5
2022-04-05 03:14:00,long,15188.0,15168.0,15248.0,-0.0,-49215.5
2022-04-05 05:05:00,long,15144.25,15124.25,15204.25,-0.0,-49215.5
2022-04-05 05:51:00,long,15124.25,15104.25,15184.25,-0.0,-49215.5
2022-04-05 06:22:00,long,15128.5,15108.5,15188.5,0.0,-49215.5
2022-04-05 07:03:00,long,15143.0,15123.0,15203.0,-0.0,-49215.5
2022-04-05 08:11:00,long,15117.5,15097.5,15177.5,-0.0,-49215.5
2022-04-05 09:53:00,long,14959.75,14939.75,15019.75,-0.0,-49215.5
2022-04-05 10:15:00,long,14961.75,14941.75,15021.75,-0.0,-49215.5
2022-04-05 11:11:00,long,14905.0,14885.0,14965.0,-0.0,-49215.5
2022-04-05 11:14:00,long,14906.5,14886.5,14966.5,-0.0,-49215.5
2022-04-05 11:50:00,long,14882.0,14862.0,14942.0,0.0,-49215.5
2022-04-05 13:14:00,long,14878.25,14858.25,14938.25,0.0,-49215.5
2022-04-05 13:36:00,long,14894.25,14874.25,14954.25,-0.0,-49215.5
2022-04-05 13:45:00,long,14896.75,14876.75,14956.75,-0.0,-49215.5
2022-04-05 14:53:00,long,14827.0,14807.0,14887.0,0.0,-49215.5
2022-04-05 17:41:00,long,14844.0,14824.0,14904.0,-0.0,-49215.5
2022-04-05 18:41:00,long,14839.5,14819.5,14899.5,-0.0,-49215.5
2022-04-05 19:12:00,long,14839.5,14819.5,14899.5,-0.0,-49215.5
2022-04-05 20:17:00,long,14795.5,14775.5,14855.5,0.0,-49215.5
2022-04-05 21:10:00,long,14794.75,14774.75,14854.75,-0.0,-49215.5
2022-04-05 21:23:00,long,14794.75,14774.75,14854.75,0.0,-49215.5
2022-04-05 22:02:00,long,14801.75,14781.75,14861.75,-0.0,-49215.5
2022-04-05 22:20:00,long,14801.5,14781.5,14861.5,-0.0,-49215.5
2022-04-05 23:00:00,long,14793.5,14773.5,14853.5,0.0,-49215.5
2022-04-05 23:50:00,long,14801.0,14781.0,14861.0,-0.0,-49215.5
2022-04-06 00:05:00,long,14800.5,14780.5,14860.5,0.0,-49215.5
2022-04-06 01:10:00,long,14820.5,14800.5,14880.5,0.0,-49215.5
2022-04-06 01:59:00,long,14836.5,14816.5,14896.5,-0.0,-49215.5
2022-04-06 02:19:00,long,14833.75,14813.75,14893.75,-0.0,-49215.5
2022-04-06 03:49:00,long,14733.5,14713.5,14793.5,-0.0,-49215.5
2022-04-06 05:00:00,long,14709.75,14689.75,14769.75,-0.0,-49215.5
2022-04-06 07:23:00,long,14596.25,14576.25,14656.25,0.0,-49215.5
2022-04-06 07:39:00,long,14601.25,14581.25,14661.25,-0.0,-49215.5
2022-04-06 07:57:00,long,14600.75,14580.75,14660.75,-0.0,-49215.5
2022-04-06 08:31:00,long,14633.25,14613.25,14693.25,-0.0,-49215.5
2022-04-06 08:35:00,short,14602.25,14622.25,14542.25,0.0,-49215.5
2022-04-06 09:21:00,long,14500.0,14480.0,14560.0,-0.0,-49215.5
2022-04-06 09:43:00,long,14497.0,14477.0,14557.0,-0.0,-49215.5
2022-04-06 10:24:00,long,14498.0,14478.0,14558.0,-0.0,-49215.5
2022-04-06 10:33:00,short,14455.75,14475.75,14395.75,-0.0,-49215.5
2022-04-06 11:05:00,short,14485.25,14505.25,14425.25,0.0,-49215.5
2022-04-06 11:54:00,long,14446.0,14426.0,14506.0,-0.0,-49215.5
2022-04-06 12:11:00,long,14448.0,14428.0,14508.0,-0.0,-49215.5
2022-04-06 12:16:00,long,14451.25,14431.25,14511.25,0.0,-49215.5
2022-04-06 13:09:00,short,14506.0,14526.0,14446.0,0.0,-49215.5
2022-04-06 13:33:00,long,14528.25,14508.25,14588.25,-0.0,-49215.5
2022-04-06 14:20:00,short,14555.25,14575.25,14495.25,0.0,-49215.5
2022-04-06 14:45:00,long,14534.25,14514.25,14594.25,-0.0,-49215.5
2022-04-06 14:56:00,short,14512.0,14532.0,14452.0,-0.0,-49215.5
2022-04-06 17:02:00,long,14509.25,14489.25,14569.25,-0.0,-49215.5
2022-04-06 17:33:00,long,14513.0,14493.0,14573.0,-0.0,-49215.5
2022-04-06 19:16:00,long,14463.0,14443.0,14523.0,-0.0,-49215.5
2022-04-06 19:30:00,long,14463.75,14443.75,14523.75,-0.0,-49215.5
2022-04-06 19:42:00,long,14461.5,14441.5,14521.5,-0.0,-49215.5
2022-04-06 20:01:00,long,14461.25,14441.25,14521.25,-0.0,-49215.5
2022-04-06 20:04:00,long,14462.0,14442.0,14522.0,-0.0,-49215.5
2022-04-06 20:06:00,long,14465.0,14445.0,14525.0,-0.0,-49215.5
2022-04-06 20:38:00,long,14471.75,14451.75,14531.75,0.0,-49215.5
2022-04-06 21:20:00,long,14484.0,14464.0,14544.0,-0.0,-49215.5
2022-04-06 21:31:00,long,14490.0,14470.0,14550.0,-0.0,-49215.5
2022-04-06 21:58:00,long,14478.0,14458.0,14538.0,-0.0,-49215.5
2022-04-06 23:33:00,long,14451.75,14431.75,14511.75,-0.0,-49215.5
2022-04-07 00:01:00,long,14455.0,14435.0,14515.0,-0.0,-49215.5
2022-04-07 00:14:00,long,14455.75,14435.75,14515.75,-0.0,-49215.5
2022-04-07 00:33:00,long,14456.0,14436.0,14516.0,0.0,-49215.5
2022-04-07 02:34:00,short,14541.5,14561.5,14481.5,-0.0,-49215.5
2022-04-07 02:37:00,short,14539.25,14559.25,14479.25,0.0,-49215.5
2022-04-07 03:37:00,short,14533.0,14553.0,14473.0,-0.0,-49215.5
2022-04-07 04:14:00,short,14558.25,14578.25,14498.25,-0.0,-49215.5
2022-04-07 04:53:00,short,14568.0,14588.0,14508.0,-0.0,-49215.5
2022-04-07 05:29:00,short,14579.0,14599.0,14519.0,-0.0,-49215.5
2022-04-07 06:12:00,long,14574.75,14554.75,14634.75,-0.0,-49215.5
2022-04-07 06:59:00,long,14554.5,14534.5,14614.5,-0.0,-49215.5
2022-04-07 07:41:00,long,14522.25,14502.25,14582.25,-0.0,-49215.5
2022-04-07 08:23:00,long,14472.5,14452.5,14532.5,-0.0,-49215.5
2022-04-07 08:31:00,long,14484.5,14464.5,14544.5,-0.0,-49215.5
2022-04-07 08:33:00,long,14487.0,14467.0,14547.0,0.0,-49215.5
2022-04-07 08:49:00,short,14484.75,14504.75,14424.75,-0.0,-49215.5
2022-04-07 08:54:00,long,14524.75,14504.75,14584.75,0.0,-49215.5
2022-04-07 09:11:00,short,14525.25,14545.25,14465.25,-0.0,-49215.5
2022-04-07 09:15:00,long,14555.75,14535.75,14615.75,-0.0,-49215.5
2022-04-07 09:37:00,long,14549.5,14529.5,14609.5,-0.0,-49215.5
2022-04-07 09:40:00,short,14490.25,14510.25,14430.25,0.0,-49215.5
